25582:	8.335623651268E-16
25583:	8.495808463185E-16
25584:	8.679237180075E-16
25585:	8.909181186759E-16
25586:	9.166921986019E-16
25587:	9.466382374914E-16
25588:	9.807077369927E-16
25589:	1.016223036353E-15
25590:	1.055247371703E-15
25591:	1.097212029152E-15
25592:	1.139894901240E-15
25593:	1.181353219823E-15
25594:	1.221147657800E-15
25595:	1.257833893435E-15
25596:	1.289178604001E-15
25597:	1.314122126543E-15
25598:	1.329835173207E-15
25599:	1.334076230703E-15
25600:	1.326609359480E-15
25601:	1.306861579996E-15
25602:	1.276737623430E-15
25603:	1.236244853793E-15
25604:	1.189000998094E-15
25605:	1.136934983304E-15
25606:	1.082990207414E-15
25607:	1.029678787844E-15
25608:	9.777759123676E-16
25609:	9.308428515880E-16
25610:	8.913219063038E-16
25611:	8.581451378520E-16
25612:	8.325144273751E-16
25613:	8.140527531272E-16
25614:	8.015521532198E-16
25615:	7.961886232799E-16
25616:	7.957303401663E-16
25617:	7.975350064936E-16
25618:	8.010877118206E-16
25619:	8.076801663368E-16
25620:	8.165051080333E-16
25621:	8.290136315632E-16
25622:	8.445551793053E-16
25623:	8.645334454844E-16
25624:	8.861650162380E-16
25625:	9.126711446518E-16
25626:	9.430772323553E-16
25627:	9.758994179378E-16
25628:	1.013869347906E-15
25629:	1.054296926158E-15
25630:	1.097388907818E-15
25631:	1.142149781508E-15
25632:	1.186036706604E-15
25633:	1.227232522808E-15
25634:	1.265074135418E-15
25635:	1.298966250616E-15
25636:	1.325231518447E-15
25637:	1.342451186117E-15
25638:	1.347851122205E-15
25639:	1.340555897092E-15
25640:	1.319630786988E-15
25641:	1.285972957197E-15
25642:	1.243394725156E-15
25643:	1.193067506270E-15
25644:	1.139199682160E-15
25645:	1.083353081347E-15
25646:	1.028785532114E-15
25647:	9.778060322068E-16
25648:	9.314462252161E-16
25649:	8.923525556241E-16
25650:	8.608318550378E-16
25651:	8.350683258557E-16
25652:	8.149214527876E-16
25653:	7.994940256837E-16
25654:	7.901818381002E-16
25655:	7.853217868638E-16
25656:	7.836163316479E-16
25657:	7.862095376959E-16
25658:	7.921915852354E-16
25659:	8.014619338454E-16
25660:	8.147759530370E-16
25661:	8.314652471242E-16
25662:	8.518850493444E-16
25663:	8.770783414768E-16
25664:	9.045203636192E-16
25665:	9.346521941810E-16
25666:	9.687422109658E-16
25667:	1.005766467350E-15
25668:	1.046360092991E-15
25669:	1.088050739314E-15
25670:	1.131679264236E-15
25671:	1.173998762637E-15
25672:	1.213809903128E-15
25673:	1.250963219044E-15
25674:	1.282780483006E-15
25675:	1.306988455954E-15
25676:	1.321038661274E-15
25677:	1.323602887789E-15
25678:	1.313941099260E-15
25679:	1.291368671481E-15
25680:	1.257504240808E-15
25681:	1.215468933632E-15
25682:	1.167749534246E-15
25683:	1.116904872847E-15
25684:	1.065824521102E-15
25685:	1.015445865241E-15
25686:	9.695017986104E-16
25687:	9.271579863309E-16
25688:	8.907576221448E-16
25689:	8.595727373532E-16
25690:	8.333182357161E-16
25691:	8.133855849500E-16
25692:	7.982922858809E-16
25693:	7.881149693957E-16
25694:	7.830204455447E-16
25695:	7.814167219469E-16
25696:	7.845310942040E-16
25697:	7.912586755731E-16
25698:	8.017658590168E-16
25699:	8.146954472958E-16
25700:	8.297723550647E-16
25701:	8.484588276326E-16
25702:	8.715996297159E-16
25703:	8.993235268824E-16
25704:	9.327989006417E-16
25705:	9.703801577788E-16
25706:	1.011759471832E-15
25707:	1.057055819426E-15
25708:	1.104423576894E-15
25709:	1.152633132192E-15
25710:	1.199460699180E-15
25711:	1.243855916711E-15
25712:	1.282520425413E-15
25713:	1.315476088959E-15
25714:	1.338606895310E-15
25715:	1.351979155162E-15
25716:	1.352568398403E-15
25717:	1.340859917910E-15
25718:	1.316636910092E-15
25719:	1.281925602589E-15
25720:	1.237256520649E-15
25721:	1.185993392851E-15
25722:	1.130645816301E-15
25723:	1.074948918074E-15
25724:	1.022936197315E-15
25725:	9.748542567330E-16
25726:	9.315249196554E-16
25727:	8.950754098597E-16
25728:	8.644668484862E-16
25729:	8.404973919724E-16
25730:	8.232731779126E-16
25731:	8.111655154588E-16
25732:	8.024922948227E-16
25733:	7.981143915557E-16
25734:	7.975660684702E-16
25735:	8.015989891773E-16
25736:	8.092057031734E-16
25737:	8.204073781659E-16
25738:	8.340771041274E-16
25739:	8.501677957756E-16
25740:	8.687927869624E-16
25741:	8.906522645145E-16
25742:	9.173435881981E-16
25743:	9.473115116719E-16
25744:	9.813566344147E-16
25745:	1.019290372945E-15
25746:	1.059948962285E-15
25747:	1.102705665208E-15
25748:	1.146394760589E-15
25749:	1.190707637519E-15
25750:	1.232210120221E-15
25751:	1.269029789860E-15
25752:	1.298735417212E-15
25753:	1.321764371417E-15
25754:	1.334718634090E-15
25755:	1.336774598280E-15
25756:	1.327522995893E-15
25757:	1.305484666821E-15
25758:	1.272261847440E-15
25759:	1.229786823661E-15
25760:	1.182464943637E-15
25761:	1.130958603780E-15
25762:	1.077046734825E-15
25763:	1.025200978768E-15
25764:	9.772396165062E-16
25765:	9.335313131761E-16
25766:	8.966829510804E-16
25767:	8.672172847843E-16
25768:	8.435961025147E-16
25769:	8.243569410860E-16
25770:	8.112000470808E-16
25771:	8.026480294683E-16
25772:	7.976183046070E-16
25773:	7.956218914086E-16
25774:	7.974449090406E-16
25775:	8.034245660230E-16
25776:	8.124096549207E-16
25777:	8.240069461868E-16
25778:	8.405258721372E-16
25779:	8.599345129814E-16
25780:	8.816549681724E-16
25781:	9.075280507608E-16
25782:	9.388205686111E-16
25783:	9.739552350608E-16
25784:	1.012622088941E-15
25785:	1.053865801405E-15
25786:	1.097442197407E-15
25787:	1.142010958666E-15
25788:	1.186906426709E-15
25789:	1.228597700609E-15
25790:	1.266144607664E-15
25791:	1.297440107245E-15
25792:	1.321781059932E-15
25793:	1.335985682840E-15
25794:	1.338301695669E-15
25795:	1.328939714340E-15
25796:	1.305763236965E-15
25797:	1.271980465239E-15
25798:	1.228236434421E-15
25799:	1.178260572573E-15
25800:	1.124926663166E-15
25801:	1.070293742882E-15
25802:	1.018029425164E-15
25803:	9.686084448826E-16
25804:	9.244777669017E-16
25805:	8.871112105935E-16
25806:	8.573304402677E-16
25807:	8.332948127817E-16
25808:	8.149248786541E-16
25809:	7.998849285947E-16
25810:	7.892184618565E-16
25811:	7.817556805009E-16
25812:	7.793300524038E-16
25813:	7.812377218048E-16
25814:	7.875133315825E-16
25815:	7.990448671543E-16
25816:	8.133227671271E-16
25817:	8.322291010438E-16
25818:	8.542539144045E-16
25819:	8.797367968332E-16
25820:	9.084986342575E-16
25821:	9.405042187733E-16
25822:	9.750592126242E-16
25823:	1.013748049310E-15
25824:	1.054154942476E-15
25825:	1.096952640800E-15
25826:	1.140218138716E-15
25827:	1.182193075838E-15
25828:	1.220709257291E-15
25829:	1.254704215827E-15
25830:	1.283241634130E-15
25831:	1.304419250124E-15
25832:	1.316200819910E-15
25833:	1.315984014618E-15
25834:	1.303019863678E-15
25835:	1.277209819551E-15
25836:	1.240566438946E-15
25837:	1.197093669590E-15
25838:	1.148949357041E-15
25839:	1.099199865235E-15
25840:	1.049624169783E-15
25841:	1.000859954658E-15
25842:	9.555211025975E-16
25843:	9.142044589322E-16
25844:	8.790386987430E-16
25845:	8.480023119767E-16
25846:	8.232501634037E-16
25847:	8.027622573598E-16
25848:	7.882098869116E-16
25849:	7.801581838359E-16
25850:	7.758711099439E-16
25851:	7.747525608984E-16
25852:	7.787046689457E-16
25853:	7.848938940501E-16
25854:	7.941374118238E-16
25855:	8.071641796633E-16
25856:	8.242265932393E-16
25857:	8.461293147635E-16
25858:	8.724371874844E-16
25859:	9.033406227801E-16
25860:	9.384290280323E-16
25861:	9.781681959734E-16
25862:	1.020107259219E-15
25863:	1.064900838729E-15
25864:	1.111270758373E-15
25865:	1.157885310801E-15
25866:	1.203692870884E-15
25867:	1.246117298553E-15
25868:	1.283012291784E-15
25869:	1.312715768993E-15
25870:	1.332918297014E-15
25871:	1.342310048497E-15
25872:	1.338802508661E-15
25873:	1.322033322572E-15
25874:	1.294760935035E-15
25875:	1.255760676824E-15
25876:	1.209268120910E-15
25877:	1.157611962060E-15
25878:	1.104275905460E-15
25879:	1.052151448062E-15
25880:	1.003107669389E-15
25881:	9.584914381506E-16
25882:	9.197564134952E-16
25883:	8.855650350519E-16
25884:	8.570478139924E-16
25885:	8.333305127021E-16
25886:	8.162807634300E-16
25887:	8.044531165956E-16
25888:	7.973976261604E-16
25889:	7.948794971678E-16
25890:	7.962929819294E-16
25891:	7.992022104017E-16
25892:	8.052478631724E-16
25893:	8.141355856725E-16
25894:	8.272908767893E-16
25895:	8.450718927437E-16
25896:	8.650041582080E-16
25897:	8.889669098304E-16
25898:	9.159943807518E-16
25899:	9.468266311843E-16
25900:	9.804289288964E-16
25901:	1.017596657737E-15
25902:	1.057014344498E-15
25903:	1.098717845262E-15
25904:	1.140227371083E-15
25905:	1.181136106305E-15
25906:	1.220492077728E-15
25907:	1.256094721911E-15
25908:	1.285170585450E-15
25909:	1.307164007429E-15
25910:	1.319175800496E-15
25911:	1.319215788964E-15
25912:	1.306495357169E-15
25913:	1.281575195968E-15
25914:	1.246965266405E-15
25915:	1.205070432781E-15
25916:	1.156483912412E-15
25917:	1.105171181359E-15
25918:	1.053272118549E-15
25919:	1.003053273018E-15
25920:	9.569583179912E-16
25921:	9.166869785676E-16
25922:	8.818820294824E-16
25923:	8.528150808874E-16
25924:	8.301501424198E-16
25925:	8.131142560483E-16
25926:	8.018436095636E-16
25927:	7.948774745305E-16
25928:	7.927564707812E-16
25929:	7.948456670625E-16
25930:	7.996662598504E-16
25931:	8.065881489906E-16
25932:	8.166141697872E-16
25933:	8.295897868732E-16
25934:	8.463277064727E-16
25935:	8.662386749268E-16
25936:	8.906912009789E-16
25937:	9.191442947253E-16
25938:	9.505653086899E-16
25939:	9.862193203518E-16
25940:	1.025121680528E-15
25941:	1.067007155683E-15
25942:	1.109866052269E-15
25943:	1.153245859682E-15
25944:	1.195637822396E-15
25945:	1.235034378866E-15
25946:	1.271501385756E-15
25947:	1.300911692092E-15
25948:	1.322214089072E-15
25949:	1.333569909634E-15
25950:	1.332749920321E-15
25951:	1.320038726342E-15
25952:	1.295576684763E-15
25953:	1.258413550356E-15
25954:	1.213603310991E-15
25955:	1.162341341443E-15
25956:	1.108471102115E-15
25957:	1.054417518840E-15
25958:	1.001707372988E-15
25959:	9.540006243618E-16
25960:	9.116862159695E-16
25961:	8.755806535553E-16
25962:	8.453764353591E-16
25963:	8.208393489347E-16
25964:	8.005404709163E-16
25965:	7.867430607023E-16
25966:	7.778859437991E-16
25967:	7.756350540350E-16
25968:	7.768592403832E-16
25969:	7.822873090996E-16
25970:	7.901998312598E-16
25971:	8.012417507665E-16
25972:	8.156489703526E-16
25973:	8.337838844940E-16
25974:	8.546338323931E-16
25975:	8.809310629195E-16
25976:	9.116524650757E-16
25977:	9.461688475818E-16
25978:	9.832751273673E-16
25979:	1.023545151643E-15
25980:	1.064459179356E-15
25981:	1.106713487744E-15
25982:	1.148401533555E-15
25983:	1.189824493274E-15
25984:	1.228324769113E-15
25985:	1.261756911573E-15
25986:	1.288043730933E-15
25987:	1.307521260113E-15
25988:	1.316361065715E-15
25989:	1.312714793499E-15
25990:	1.296231075790E-15
25991:	1.268176932169E-15
25992:	1.230400023805E-15
25993:	1.184744337378E-15
25994:	1.135902075929E-15
25995:	1.084807320477E-15
25996:	1.034555754750E-15
25997:	9.865464750118E-16
25998:	9.419233264403E-16
25999:	9.018343663368E-16
26000:	8.671141842973E-16
26001:	8.394404620197E-16
26002:	8.169124189655E-16
26003:	7.997389066968E-16
26004:	7.860854927809E-16
26005:	7.770852814345E-16
26006:	7.734193229559E-16
26007:	7.738217632182E-16
26008:	7.787179823115E-16
26009:	7.875293175357E-16
26010:	8.012076160338E-16
26011:	8.173659199106E-16
26012:	8.371407079902E-16
26013:	8.619207742971E-16
26014:	8.893586970085E-16
26015:	9.209409200304E-16
26016:	9.566128509723E-16
26017:	9.953651537222E-16
26018:	1.037804797972E-15
26019:	1.082068367503E-15
26020:	1.127803548541E-15
26021:	1.172454595810E-15
26022:	1.215019814990E-15
26023:	1.254438816330E-15
26024:	1.289782062874E-15
26025:	1.317647647358E-15
26026:	1.336403443515E-15
26027:	1.343204200152E-15
26028:	1.337677455452E-15
26029:	1.318809190054E-15
26030:	1.289330662540E-15
26031:	1.249138121446E-15
26032:	1.203019073559E-15
26033:	1.151750634861E-15
26034:	1.098819716294E-15
26035:	1.046023526101E-15
26036:	9.953525839728E-16
26037:	9.485566857033E-16
26038:	9.072920393565E-16
26039:	8.741474506153E-16
26040:	8.471879916765E-16
26041:	8.249144083137E-16
26042:	8.088158798435E-16
26043:	7.978303428243E-16
26044:	7.908981059028E-16
26045:	7.880476967705E-16
26046:	7.888139247718E-16
26047:	7.940905553975E-16
26048:	8.043872055743E-16
26049:	8.173532539443E-16
26050:	8.339296966799E-16
26051:	8.534877523469E-16
26052:	8.757565180161E-16
26053:	9.024413728081E-16
26054:	9.327944170809E-16
26055:	9.646757640771E-16
26056:	9.999037991192E-16
26057:	1.037080047515E-15
26058:	1.077159742813E-15
26059:	1.119210155898E-15
26060:	1.160559175774E-15
26061:	1.200797800113E-15
26062:	1.238643814232E-15
26063:	1.272347323547E-15
26064:	1.300150161379E-15
26065:	1.319846840047E-15
26066:	1.328995611255E-15
26067:	1.327177576916E-15
26068:	1.313111437076E-15
26069:	1.286818194536E-15
26070:	1.250883629647E-15
26071:	1.206500932870E-15
26072:	1.157563032177E-15
26073:	1.105005852221E-15
26074:	1.052585116185E-15
26075:	1.002512557471E-15
26076:	9.559761868311E-16
26077:	9.158215184964E-16
26078:	8.813793466814E-16
26079:	8.523393158335E-16
26080:	8.295418353455E-16
26081:	8.118617664944E-16
26082:	7.985047279812E-16
26083:	7.896895294164E-16
26084:	7.860134419867E-16
26085:	7.863760675692E-16
26086:	7.901956147368E-16
26087:	7.982028322701E-16
26088:	8.101483213642E-16
26089:	8.267521465964E-16
26090:	8.473181397779E-16
26091:	8.717858240993E-16
26092:	8.981290022866E-16
26093:	9.283397574930E-16
26094:	9.627393229965E-16
26095:	1.000962856815E-15
26096:	1.041515941858E-15
26097:	1.085358387399E-15
26098:	1.128468683724E-15
26099:	1.172307461292E-15
26100:	1.214198272207E-15
26101:	1.253514986603E-15
26102:	1.288505164228E-15
26103:	1.317216005594E-15
26104:	1.337217863216E-15
26105:	1.346498892015E-15
26106:	1.343514203777E-15
26107:	1.327139912351E-15
26108:	1.299236571825E-15
26109:	1.260796307996E-15
26110:	1.214224880601E-15
26111:	1.161446962188E-15
26112:	1.106671245600E-15
26113:	1.053986901549E-15
26114:	1.002342074482E-15
26115:	9.560595189904E-16
26116:	9.152172268486E-16
26117:	8.793328286912E-16
26118:	8.499794585277E-16
26119:	8.255014513298E-16
26120:	8.065893438838E-16
26121:	7.922087450440E-16
26122:	7.840603013433E-16
26123:	7.802260129885E-16
26124:	7.808348488804E-16
26125:	7.869604948674E-16
26126:	7.953763193337E-16
26127:	8.072436116941E-16
26128:	8.228148836191E-16
26129:	8.423571007031E-16
26130:	8.662707961693E-16
26131:	8.929663556174E-16
26132:	9.216085032733E-16
26133:	9.551212689102E-16
26134:	9.928648653314E-16
26135:	1.033948831342E-15
26136:	1.076594706030E-15
26137:	1.120390296889E-15
26138:	1.162196988014E-15
26139:	1.201311801202E-15
26140:	1.237168634023E-15
26141:	1.268705616945E-15
26142:	1.293032710057E-15
26143:	1.310264035578E-15
26144:	1.315013977218E-15
26145:	1.308489631039E-15
26146:	1.288076459970E-15
26147:	1.257093463229E-15
26148:	1.216648108278E-15
26149:	1.170121919140E-15
26150:	1.118772749968E-15
26151:	1.067157191914E-15
26152:	1.016638680782E-15
26153:	9.687337443662E-16
26154:	9.255933503060E-16
26155:	8.883496740456E-16
26156:	8.570950278483E-16
26157:	8.322917242558E-16
26158:	8.119265294270E-16
26159:	7.970031592272E-16
26160:	7.862609196177E-16
26161:	7.798284765041E-16
26162:	7.773060940905E-16
26163:	7.790966809458E-16
26164:	7.841800136282E-16
26165:	7.934709163209E-16
26166:	8.059575222862E-16
26167:	8.222010403378E-16
26168:	8.428783906770E-16
26169:	8.687119656815E-16
26170:	8.977897713779E-16
26171:	9.299866703072E-16
26172:	9.675638225110E-16
26173:	1.008085817847E-15
26174:	1.051579180751E-15
26175:	1.096843053478E-15
26176:	1.142499372149E-15
26177:	1.187686194130E-15
26178:	1.231046783537E-15
26179:	1.270603349895E-15
26180:	1.304494613555E-15
26181:	1.329966088079E-15
26182:	1.345221427033E-15
26183:	1.348222531327E-15
26184:	1.338541746756E-15
26185:	1.317639855570E-15
26186:	1.285156483565E-15
26187:	1.242327486631E-15
26188:	1.193787487415E-15
26189:	1.141142679192E-15
26190:	1.087841591389E-15
26191:	1.035640594853E-15
26192:	9.870503748022E-16
26193:	9.430393493966E-16
26194:	9.057151763629E-16
26195:	8.739614821581E-16
26196:	8.484595024770E-16
26197:	8.283811261866E-16
26198:	8.130803552998E-16
26199:	8.023447877622E-16
26200:	7.951298996832E-16
26201:	7.926935543405E-16
26202:	7.936852847997E-16
26203:	7.980292161687E-16
26204:	8.066350734491E-16
26205:	8.171801632278E-16
26206:	8.327990918458E-16
26207:	8.517822021894E-16
26208:	8.742033787080E-16
26209:	9.005272103846E-16
26210:	9.304957148673E-16
26211:	9.643633621335E-16
26212:	1.000853193226E-15
26213:	1.041216922279E-15
26214:	1.082860137001E-15
26215:	1.126770616703E-15
26216:	1.170274804368E-15
26217:	1.210824330871E-15
26218:	1.248000630130E-15
26219:	1.279732283343E-15
26220:	1.305305259597E-15
26221:	1.321476581633E-15
26222:	1.326939809310E-15
26223:	1.320902551430E-15
26224:	1.301523648039E-15
26225:	1.270645182460E-15
26226:	1.230538325773E-15
26227:	1.183167672821E-15
26228:	1.131410381053E-15
26229:	1.077026320551E-15
26230:	1.023327415560E-15
26231:	9.739222911936E-16
26232:	9.301828322665E-16
26233:	8.922750729564E-16
26234:	8.613294653513E-16
26235:	8.370519270742E-16
26236:	8.173482983464E-16
26237:	8.026868846786E-16
26238:	7.932807632532E-16
26239:	7.892137267225E-16
26240:	7.901533612895E-16
26241:	7.943015820309E-16
26242:	8.004643927203E-16
26243:	8.099095707062E-16
26244:	8.221115128498E-16
26245:	8.376140922574E-16
26246:	8.567478453130E-16
26247:	8.789600833735E-16
26248:	9.059121279574E-16
26249:	9.375126103362E-16
26250:	9.737013255615E-16
26251:	1.012353068871E-15
26252:	1.052922899022E-15
26253:	1.095724392046E-15
26254:	1.139728146175E-15
26255:	1.183197698854E-15
26256:	1.224482622066E-15
26257:	1.262447602957E-15
26258:	1.294682263452E-15
26259:	1.320651847903E-15
26260:	1.336359819858E-15
26261:	1.340957731870E-15
26262:	1.333851136171E-15
26263:	1.314274716833E-15
26264:	1.282020167698E-15
26265:	1.241106042075E-15
26266:	1.192581904665E-15
26267:	1.139097370296E-15
26268:	1.083737757100E-15
26269:	1.029254603328E-15
26270:	9.777461865837E-16
26271:	9.311844508304E-16
26272:	8.909194106838E-16
26273:	8.567431742824E-16
26274:	8.301599108141E-16
26275:	8.098860602110E-16
26276:	7.953658918554E-16
26277:	7.856633437901E-16
26278:	7.820540851605E-16
26279:	7.821014646485E-16
26280:	7.836154366618E-16
26281:	7.897876038608E-16
26282:	8.005468337979E-16
26283:	8.136729990092E-16
26284:	8.314137437997E-16
26285:	8.533353229773E-16
26286:	8.775697228535E-16
26287:	9.045499475333E-16
26288:	9.350108821487E-16
26289:	9.707180508494E-16
26290:	1.009905824515E-15
26291:	1.050598294391E-15
26292:	1.092783647693E-15
26293:	1.135407066209E-15
26294:	1.177201171809E-15
26295:	1.215857994025E-15
26296:	1.250980919729E-15
26297:	1.280218979315E-15
26298:	1.302489818184E-15
26299:	1.314873791598E-15
26300:	1.316316096120E-15
26301:	1.305910302581E-15
26302:	1.284079720781E-15
26303:	1.250624102880E-15
26304:	1.208473801321E-15
26305:	1.159957457821E-15
26306:	1.107734418601E-15
26307:	1.055244049638E-15
26308:	1.003397735695E-15
26309:	9.567475995631E-16
26310:	9.151356383282E-16
26311:	8.794030223969E-16
26312:	8.489868013524E-16
